date,ticker,permno,prc,vol,ret
2022-09-20,MSFT,10107,242.45,26622984.0,-0.008466
2022-09-21,MSFT,10107,238.95,28585127.0,-0.014436
2022-09-22,MSFT,10107,240.98,30997848.0,0.008496
2022-09-23,MSFT,10107,237.92,34163652.0,-0.012698
2022-09-26,MSFT,10107,237.45,27688679.0,-0.001975
2022-09-27,MSFT,10107,236.41,26974822.0,-0.00438
2022-09-28,MSFT,10107,241.07001,28972738.0,0.019712
2022-09-29,MSFT,10107,237.5,27439846.0,-0.014809
2022-09-30,MSFT,10107,232.89999,35526905.0,-0.019368
2022-10-03,MSFT,10107,240.74001,28838055.0,0.033663
2022-10-04,MSFT,10107,248.88,34821766.0,0.033812
2022-10-05,MSFT,10107,249.2,20361751.0,0.001286
2022-10-06,MSFT,10107,246.78999,20197482.0,-0.009671
2022-10-07,MSFT,10107,234.24001,37690239.0,-0.050853
2022-10-10,MSFT,10107,229.25,29714163.0,-0.021303
2022-10-11,MSFT,10107,225.41,30420004.0,-0.01675
2022-10-12,MSFT,10107,225.75,21865503.0,0.001508
2022-10-13,MSFT,10107,234.24001,42511075.0,0.037608
2022-10-14,MSFT,10107,228.56,30123529.0,-0.024249
2022-10-17,MSFT,10107,237.53,28109933.0,0.039246
2022-10-18,MSFT,10107,238.5,26296138.0,0.004084
2022-10-19,MSFT,10107,236.48,20025731.0,-0.00847
2022-10-20,MSFT,10107,236.14999,21785949.0,-0.001395
2022-10-21,MSFT,10107,242.12,26275138.0,0.025281
2022-10-24,MSFT,10107,247.25,24882548.0,0.021188
2022-10-25,MSFT,10107,250.66,34713401.0,0.013792
2022-10-26,MSFT,10107,231.32001,82523616.0,-0.077156
2022-10-27,MSFT,10107,226.75,40359252.0,-0.019756
2022-10-28,MSFT,10107,235.87,40574166.0,0.040221
2022-10-31,MSFT,10107,232.13,28304565.0,-0.015856
2022-11-01,MSFT,10107,228.17,30525099.0,-0.017059
2022-11-02,MSFT,10107,220.10001,38358550.0,-0.035368
2022-11-03,MSFT,10107,214.25,36732830.0,-0.026579
2022-11-04,MSFT,10107,221.39,36712344.0,0.033326
2022-11-07,MSFT,10107,227.87,33462164.0,0.02927
2022-11-08,MSFT,10107,228.87,28165860.0,0.004388
2022-11-09,MSFT,10107,224.50999,27814285.0,-0.01905
2022-11-10,MSFT,10107,242.98,46213524.0,0.082268
2022-11-11,MSFT,10107,247.11,34570086.0,0.016997
2022-11-14,MSFT,10107,241.55,31081333.0,-0.0225
2022-11-15,MSFT,10107,241.97,31357854.0,0.001739
2022-11-16,MSFT,10107,241.73,24048684.0,0.001818
2022-11-17,MSFT,10107,241.67999,23089950.0,-0.000207
2022-11-18,MSFT,10107,241.22,27575903.0,-0.001903
2022-11-21,MSFT,10107,242.05,26368205.0,0.003441
2022-11-22,MSFT,10107,245.03,19618821.0,0.012312
2022-11-23,MSFT,10107,247.58,19477162.0,0.010407
2022-11-25,MSFT,10107,247.49001,9191065.0,-0.000364
2022-11-28,MSFT,10107,241.75999,24778937.0,-0.023153
2022-11-29,MSFT,10107,240.33,17932282.0,-0.005915
2022-11-30,MSFT,10107,255.14,47454704.0,0.061624
2022-12-01,MSFT,10107,254.69,25994808.0,-0.001764
2022-12-02,MSFT,10107,255.02,21492217.0,0.001296
2022-12-05,MSFT,10107,250.2,23410574.0,-0.018901
2022-12-06,MSFT,10107,245.12,22408779.0,-0.020304
2022-12-07,MSFT,10107,244.37,20432120.0,-0.00306
2022-12-08,MSFT,10107,247.39999,22559773.0,0.012399
2022-12-09,MSFT,10107,245.42,20589371.0,-0.008003
2022-12-12,MSFT,10107,252.50999,30627413.0,0.028889
2022-12-13,MSFT,10107,256.92001,42134655.0,0.017465
2022-12-14,MSFT,10107,257.22,35295594.0,0.001168
2022-12-15,MSFT,10107,249.00999,35513851.0,-0.031918
2022-12-16,MSFT,10107,244.69,94651273.0,-0.017349
2022-12-19,MSFT,10107,240.45,29634558.0,-0.017328
2022-12-20,MSFT,10107,241.8,25126887.0,0.005615
2022-12-21,MSFT,10107,244.42999,23639790.0,0.010877
2022-12-22,MSFT,10107,238.19,28616381.0,-0.025529
2022-12-23,MSFT,10107,238.73,21287448.0,0.002267
2022-12-27,MSFT,10107,236.96001,16666893.0,-0.007414
2022-12-28,MSFT,10107,234.53,17447853.0,-0.010255
2022-12-29,MSFT,10107,241.00999,19727159.0,0.02763
2022-12-30,MSFT,10107,239.82001,21924379.0,-0.004938
2023-01-03,MSFT,10107,239.58,25723760.0,-0.001001
2023-01-04,MSFT,10107,229.10001,50564994.0,-0.043743
2023-01-05,MSFT,10107,222.31,39541865.0,-0.029638
2023-01-06,MSFT,10107,224.92999,43569634.0,0.011785
2023-01-09,MSFT,10107,227.12,27334038.0,0.009736
2023-01-10,MSFT,10107,228.85001,27007110.0,0.007617
2023-01-11,MSFT,10107,235.77,28626526.0,0.030238
2023-01-12,MSFT,10107,238.50999,27217153.0,0.011622
2023-01-13,MSFT,10107,239.23,21306236.0,0.003019
2023-01-17,MSFT,10107,240.35001,29798924.0,0.004682
2023-01-18,MSFT,10107,235.81,30101214.0,-0.018889
2023-01-19,MSFT,10107,231.92999,28605038.0,-0.016454
2023-01-20,MSFT,10107,240.22,35344239.0,0.035744
2023-01-23,MSFT,10107,242.58,31884543.0,0.009824
2023-01-24,MSFT,10107,242.03999,40129127.0,-0.002226
2023-01-25,MSFT,10107,240.61,66375667.0,-0.005908
2023-01-26,MSFT,10107,248.0,33395283.0,0.030714
2023-01-27,MSFT,10107,248.16,26448757.0,0.000645
2023-01-30,MSFT,10107,242.71001,25838168.0,-0.021962
2023-01-31,MSFT,10107,247.81,26491956.0,0.021013
2023-02-01,MSFT,10107,252.75,31216676.0,0.019935
2023-02-02,MSFT,10107,264.60001,39883410.0,0.046884
2023-02-03,MSFT,10107,258.35001,29027496.0,-0.023621
2023-02-06,MSFT,10107,256.76999,22480540.0,-0.006116
2023-02-07,MSFT,10107,267.56,50745924.0,0.042022
2023-02-08,MSFT,10107,266.73001,54571856.0,-0.003102
2023-02-09,MSFT,10107,263.62,42507508.0,-0.01166
2023-02-10,MSFT,10107,263.10001,25782621.0,-0.001972
2023-02-13,MSFT,10107,271.32001,44561649.0,0.031243
2023-02-14,MSFT,10107,272.17001,36992177.0,0.003133
2023-02-15,MSFT,10107,269.32001,28926206.0,-0.007973
2023-02-16,MSFT,10107,262.14999,29552122.0,-0.026623
2023-02-17,MSFT,10107,258.06,29970269.0,-0.015602
2023-02-21,MSFT,10107,252.67,28414023.0,-0.020887
2023-02-22,MSFT,10107,251.50999,22469197.0,-0.004591
2023-02-23,MSFT,10107,254.77,29178106.0,0.012962
2023-02-24,MSFT,10107,249.22,24959089.0,-0.021784
2023-02-27,MSFT,10107,250.16,21154783.0,0.003772
2023-02-28,MSFT,10107,249.42,22453233.0,-0.002958
2023-03-01,MSFT,10107,246.27,27519487.0,-0.012629
2023-03-02,MSFT,10107,251.11,24789110.0,0.019653
2023-03-03,MSFT,10107,255.28999,30722456.0,0.016646
2023-03-06,MSFT,10107,256.87,24074211.0,0.006189
2023-03-07,MSFT,10107,254.14999,21418974.0,-0.010589
2023-03-08,MSFT,10107,253.7,17319888.0,-0.001771
2023-03-09,MSFT,10107,252.32001,26628620.0,-0.005439
2023-03-10,MSFT,10107,248.59,28296808.0,-0.014783
2023-03-13,MSFT,10107,253.92,33282280.0,0.021441
2023-03-14,MSFT,10107,260.79001,33571146.0,0.027056
2023-03-15,MSFT,10107,265.44,45925327.0,0.01783
2023-03-16,MSFT,10107,276.20001,54648523.0,0.040537
2023-03-17,MSFT,10107,279.42999,69418106.0,0.011694
2023-03-20,MSFT,10107,272.23001,43948109.0,-0.025767
2023-03-21,MSFT,10107,273.78,34495006.0,0.005694
2023-03-22,MSFT,10107,272.29001,34785567.0,-0.005442
2023-03-23,MSFT,10107,277.66,36571944.0,0.019722
2023-03-24,MSFT,10107,280.57001,28153749.0,0.010481
2023-03-27,MSFT,10107,276.38,26798592.0,-0.014934
2023-03-28,MSFT,10107,275.23001,21834125.0,-0.004161
2023-03-29,MSFT,10107,280.51001,25024137.0,0.019184
2023-03-30,MSFT,10107,284.04999,25030639.0,0.01262
2023-03-31,MSFT,10107,288.29999,32670546.0,0.014962
2023-04-03,MSFT,10107,287.23001,24847570.0,-0.003711
2023-04-04,MSFT,10107,287.17999,25792601.0,-0.000174
2023-04-05,MSFT,10107,284.34,22037552.0,-0.009889
2023-04-06,MSFT,10107,291.60001,29687952.0,0.025533
2023-04-10,MSFT,10107,289.39001,23076459.0,-0.007579
2023-04-11,MSFT,10107,282.82999,27225165.0,-0.022669
2023-04-12,MSFT,10107,283.48999,27345181.0,0.002334
2023-04-13,MSFT,10107,289.84,24169889.0,0.022399
2023-04-14,MSFT,10107,286.14001,20946853.0,-0.012766
2023-04-17,MSFT,10107,288.79999,23851152.0,0.009296
2023-04-18,MSFT,10107,288.37,20140439.0,-0.001489
2023-04-19,MSFT,10107,288.45001,17124613.0,0.000277
2023-04-20,MSFT,10107,286.10999,23210702.0,-0.008112
2023-04-21,MSFT,10107,285.76001,21643658.0,-0.001223
2023-04-24,MSFT,10107,281.76999,26584282.0,-0.013963
2023-04-25,MSFT,10107,275.42001,45674375.0,-0.022536
2023-04-26,MSFT,10107,295.37,64559458.0,0.072435
2023-04-27,MSFT,10107,304.82999,46351819.0,0.032028
2023-04-28,MSFT,10107,307.26001,36390153.0,0.007972
2023-05-01,MSFT,10107,305.56,21264708.0,-0.005533
2023-05-02,MSFT,10107,305.41,26368829.0,-0.000491
2023-05-03,MSFT,10107,304.39999,22316656.0,-0.003307
2023-05-04,MSFT,10107,305.41,22490758.0,0.003318
2023-05-05,MSFT,10107,310.64999,28132011.0,0.017157
2023-05-08,MSFT,10107,308.64999,21277364.0,-0.006438
2023-05-09,MSFT,10107,307.0,21310485.0,-0.005346
2023-05-10,MSFT,10107,312.31,30170317.0,0.017296
2023-05-11,MSFT,10107,310.10999,31622280.0,-0.007044
2023-05-12,MSFT,10107,308.97,19747525.0,-0.003676
2023-05-15,MSFT,10107,309.45999,16304867.0,0.001586
2023-05-16,MSFT,10107,311.73999,25792768.0,0.007368
2023-05-17,MSFT,10107,314.0,24275344.0,0.009431
2023-05-18,MSFT,10107,318.51999,27213404.0,0.014395
2023-05-19,MSFT,10107,318.34,27524296.0,-0.000565
2023-05-22,MSFT,10107,321.17999,24096272.0,0.008921
2023-05-23,MSFT,10107,315.26001,30788049.0,-0.018432
2023-05-24,MSFT,10107,313.85001,23359428.0,-0.004473
2023-05-25,MSFT,10107,325.92001,43211134.0,0.038458
2023-05-26,MSFT,10107,332.89001,36666799.0,0.021386
2023-05-30,MSFT,10107,331.20999,29417058.0,-0.005047
2023-05-31,MSFT,10107,328.39001,45855604.0,-0.008514
2023-06-01,MSFT,10107,332.57999,26741060.0,0.012759
2023-06-02,MSFT,10107,335.39999,25825764.0,0.008479
2023-06-05,MSFT,10107,335.94,21262839.0,0.00161
2023-06-06,MSFT,10107,333.67999,20367315.0,-0.006727
2023-06-07,MSFT,10107,323.38,40688618.0,-0.030868
2023-06-08,MSFT,10107,325.26001,23248974.0,0.005814
2023-06-09,MSFT,10107,326.79001,22475645.0,0.004704
2023-06-12,MSFT,10107,331.85001,24256527.0,0.015484
2023-06-13,MSFT,10107,334.29001,22897823.0,0.007353
2023-06-14,MSFT,10107,337.34,25989870.0,0.009124
2023-06-15,MSFT,10107,348.10001,39022948.0,0.031897
2023-06-16,MSFT,10107,342.32999,46491277.0,-0.016576
2023-06-20,MSFT,10107,338.04999,26248460.0,-0.012503
2023-06-21,MSFT,10107,333.56,25091166.0,-0.013282
2023-06-22,MSFT,10107,339.70999,23526630.0,0.018437
2023-06-23,MSFT,10107,335.01999,23096745.0,-0.013806
2023-06-26,MSFT,10107,328.60001,21484178.0,-0.019163
2023-06-27,MSFT,10107,334.57001,24321034.0,0.018168
2023-06-28,MSFT,10107,335.85001,20232160.0,0.003826
2023-06-29,MSFT,10107,335.04999,16953737.0,-0.002382
2023-06-30,MSFT,10107,340.54001,26799737.0,0.016386
2023-07-03,MSFT,10107,337.98999,12495743.0,-0.007488
2023-07-05,MSFT,10107,338.14999,18147070.0,0.000473
2023-07-06,MSFT,10107,341.26999,28164526.0,0.009227
2023-07-07,MSFT,10107,337.22,21194326.0,-0.011867
2023-07-10,MSFT,10107,331.82999,32743632.0,-0.015984
2023-07-11,MSFT,10107,332.47,26665456.0,0.001929
2023-07-12,MSFT,10107,337.20001,29964020.0,0.014227
2023-07-13,MSFT,10107,342.66,20537384.0,0.016192
2023-07-14,MSFT,10107,345.23999,28396289.0,0.007529
2023-07-17,MSFT,10107,345.73001,20307706.0,0.001419
2023-07-18,MSFT,10107,359.48999,64730710.0,0.0398
2023-07-19,MSFT,10107,355.07999,39660592.0,-0.012267
2023-07-20,MSFT,10107,346.87,33728143.0,-0.023122
2023-07-21,MSFT,10107,343.76999,69316281.0,-0.008937
2023-07-24,MSFT,10107,345.10999,26670051.0,0.003898
2023-07-25,MSFT,10107,350.98001,41612494.0,0.017009
2023-07-26,MSFT,10107,337.76999,58188044.0,-0.037638
2023-07-27,MSFT,10107,330.72,39549119.0,-0.020872
2023-07-28,MSFT,10107,338.37,28413438.0,0.023131
2023-07-31,MSFT,10107,335.92001,25374168.0,-0.007241
2023-08-01,MSFT,10107,336.34,18351467.0,0.00125
2023-08-02,MSFT,10107,327.5,27719902.0,-0.026283
2023-08-03,MSFT,10107,326.66,18325117.0,-0.002565
2023-08-04,MSFT,10107,327.78,23680406.0,0.003429
2023-08-07,MSFT,10107,330.10999,17712827.0,0.007108
2023-08-08,MSFT,10107,326.04999,22290772.0,-0.012299
2023-08-09,MSFT,10107,322.23001,22341026.0,-0.011716
2023-08-10,MSFT,10107,322.92999,20096115.0,0.002172
2023-08-11,MSFT,10107,321.01001,24663587.0,-0.005946
2023-08-14,MSFT,10107,324.04001,18813753.0,0.009439
2023-08-15,MSFT,10107,321.85999,16991444.0,-0.006728
2023-08-16,MSFT,10107,320.39999,20661431.0,-0.002423
2023-08-17,MSFT,10107,316.88,21226266.0,-0.010986
2023-08-18,MSFT,10107,316.48001,24704440.0,-0.001262
2023-08-21,MSFT,10107,321.88,23999717.0,0.017063
2023-08-22,MSFT,10107,322.45999,16049321.0,0.001802
2023-08-23,MSFT,10107,327.0,21114512.0,0.014079
2023-08-24,MSFT,10107,319.97,23211122.0,-0.021499
2023-08-25,MSFT,10107,322.98001,21648363.0,0.009407
2023-08-28,MSFT,10107,323.70001,14787520.0,0.002229
2023-08-29,MSFT,10107,328.41,19322196.0,0.014551
2023-08-30,MSFT,10107,328.79001,15172792.0,0.001157
2023-08-31,MSFT,10107,327.76001,26344214.0,-0.003133
2023-09-01,MSFT,10107,328.66,14912723.0,0.002746
2023-09-05,MSFT,10107,333.54999,18475262.0,0.014879
2023-09-06,MSFT,10107,332.88,17479241.0,-0.002009
2023-09-07,MSFT,10107,329.91,18356493.0,-0.008922
2023-09-08,MSFT,10107,334.26999,19469957.0,0.013216
2023-09-11,MSFT,10107,337.94,16572127.0,0.010979
2023-09-12,MSFT,10107,331.76999,17540963.0,-0.018258
2023-09-13,MSFT,10107,336.06,16504908.0,0.012931
2023-09-14,MSFT,10107,338.70001,20244279.0,0.007856
2023-09-15,MSFT,10107,330.22,37653124.0,-0.025037
2023-09-18,MSFT,10107,329.06,16815983.0,-0.003513
2023-09-19,MSFT,10107,328.64999,16667776.0,-0.001246
2023-09-20,MSFT,10107,320.76999,21517711.0,-0.023977
2023-09-21,MSFT,10107,319.53,35513321.0,-0.003866
2023-09-22,MSFT,10107,317.01001,21412259.0,-0.007887
2023-09-25,MSFT,10107,317.54001,17844083.0,0.001672
2023-09-26,MSFT,10107,312.14001,26256037.0,-0.017006
2023-09-27,MSFT,10107,312.79001,19372172.0,0.002082
2023-09-28,MSFT,10107,313.64001,19643507.0,0.002718
2023-09-29,MSFT,10107,315.75,24096063.0,0.006727
2023-10-02,MSFT,10107,321.79999,20527801.0,0.019161
2023-10-03,MSFT,10107,313.39001,21005226.0,-0.026134
2023-10-04,MSFT,10107,318.95499,20687640.0,0.017757
2023-10-05,MSFT,10107,319.35999,16939509.0,0.00127
2023-10-06,MSFT,10107,327.26001,25645613.0,0.024737
2023-10-09,MSFT,10107,329.82001,19858021.0,0.007823
2023-10-10,MSFT,10107,328.39001,20505076.0,-0.004336
2023-10-11,MSFT,10107,332.42001,20038997.0,0.012272
2023-10-12,MSFT,10107,331.16,19267191.0,-0.00379
2023-10-13,MSFT,10107,327.73001,21053888.0,-0.010358
2023-10-16,MSFT,10107,332.64001,22126487.0,0.014982
2023-10-17,MSFT,10107,332.06,18313913.0,-0.001744
2023-10-18,MSFT,10107,330.10999,23110633.0,-0.005872
2023-10-19,MSFT,10107,331.32001,25018574.0,0.003666
2023-10-20,MSFT,10107,326.67001,24947758.0,-0.014035
2023-10-23,MSFT,10107,329.32001,24402989.0,0.008112
2023-10-24,MSFT,10107,330.53,31102445.0,0.003674
2023-10-25,MSFT,10107,340.67001,54880574.0,0.030678
2023-10-26,MSFT,10107,327.89001,37741889.0,-0.037514
2023-10-27,MSFT,10107,329.81,29795633.0,0.005856
2023-10-30,MSFT,10107,337.31,22762542.0,0.02274
2023-10-31,MSFT,10107,338.10999,20210835.0,0.002372
2023-11-01,MSFT,10107,346.07001,27947693.0,0.023543
2023-11-02,MSFT,10107,348.32001,24160713.0,0.006502
2023-11-03,MSFT,10107,352.79999,23451432.0,0.012862
2023-11-06,MSFT,10107,356.53,23580689.0,0.010573
2023-11-07,MSFT,10107,360.53,25663710.0,0.011219
2023-11-08,MSFT,10107,363.20001,26727667.0,0.007406
2023-11-09,MSFT,10107,360.69,24701944.0,-0.006911
2023-11-10,MSFT,10107,369.67001,27928267.0,0.024897
2023-11-13,MSFT,10107,366.67999,19879549.0,-0.008088
2023-11-14,MSFT,10107,370.26999,27464415.0,0.009791
2023-11-15,MSFT,10107,369.67001,26691578.0,0.000405
2023-11-16,MSFT,10107,376.17001,26963964.0,0.017583
2023-11-17,MSFT,10107,369.85001,39905580.0,-0.016801
2023-11-20,MSFT,10107,377.44,51976782.0,0.020522
2023-11-21,MSFT,10107,373.07001,28230620.0,-0.011578
2023-11-22,MSFT,10107,377.85001,23230651.0,0.012813
2023-11-24,MSFT,10107,377.42999,10114326.0,-0.001112
2023-11-27,MSFT,10107,378.60999,22058871.0,0.003126
2023-11-28,MSFT,10107,382.70001,20318123.0,0.010803
2023-11-29,MSFT,10107,378.85001,28830256.0,-0.01006
2023-11-30,MSFT,10107,378.91,30417000.0,0.000158
2023-12-01,MSFT,10107,374.51001,32778961.0,-0.011612
2023-12-04,MSFT,10107,369.14001,31663972.0,-0.014339
2023-12-05,MSFT,10107,372.51999,22977856.0,0.009156
2023-12-06,MSFT,10107,368.79999,21077334.0,-0.009986
2023-12-07,MSFT,10107,370.95001,22916480.0,0.00583
2023-12-08,MSFT,10107,374.23001,20020201.0,0.008842
2023-12-11,MSFT,10107,371.29999,27388886.0,-0.007829
2023-12-12,MSFT,10107,374.38,24608166.0,0.008295
2023-12-13,MSFT,10107,374.37,30772050.0,-2.7e-05
2023-12-14,MSFT,10107,365.92999,43451881.0,-0.022545
2023-12-15,MSFT,10107,370.73001,77755324.0,0.013117
2023-12-18,MSFT,10107,372.64999,21632344.0,0.005179
2023-12-19,MSFT,10107,373.26001,20434545.0,0.001637
2023-12-20,MSFT,10107,370.62,26089812.0,-0.007073
2023-12-21,MSFT,10107,373.54001,17622307.0,0.007879
2023-12-22,MSFT,10107,374.57999,17012801.0,0.002784
2023-12-26,MSFT,10107,374.66,12622222.0,0.000214
2023-12-27,MSFT,10107,374.07001,14830103.0,-0.001575
2023-12-28,MSFT,10107,375.28,14278610.0,0.003235
2023-12-29,MSFT,10107,376.04001,18621428.0,0.002025
2024-01-02,MSFT,10107,370.87,25134559.0,-0.013749
2024-01-03,MSFT,10107,370.60001,22992351.0,-0.000728
2024-01-04,MSFT,10107,367.94,20657385.0,-0.007178
2024-01-05,MSFT,10107,367.75,20884293.0,-0.000516
2024-01-08,MSFT,10107,374.69,22953632.0,0.018872
2024-01-09,MSFT,10107,375.79001,20721875.0,0.002936
2024-01-10,MSFT,10107,382.76999,25386887.0,0.018574
2024-01-11,MSFT,10107,384.63,27685927.0,0.004859
2024-01-12,MSFT,10107,388.47,21557503.0,0.009984
2024-01-16,MSFT,10107,390.26999,27042389.0,0.004634
2024-01-17,MSFT,10107,389.47,22113120.0,-0.00205
2024-01-18,MSFT,10107,393.87,23247255.0,0.011297
2024-01-19,MSFT,10107,398.67001,29158131.0,0.012187
2024-01-22,MSFT,10107,396.51001,26740989.0,-0.005418
2024-01-23,MSFT,10107,398.89999,20609127.0,0.006028
2024-01-24,MSFT,10107,402.56,25249179.0,0.009175
2024-01-25,MSFT,10107,404.87,20890798.0,0.005738
2024-01-26,MSFT,10107,403.92999,17703338.0,-0.002322
2024-01-29,MSFT,10107,409.72,24363272.0,0.014334
2024-01-30,MSFT,10107,408.59,33039497.0,-0.002758
2024-01-31,MSFT,10107,397.57999,47477125.0,-0.026946
2024-02-01,MSFT,10107,403.78,30408416.0,0.015594
2024-02-02,MSFT,10107,411.22,28051784.0,0.018426
2024-02-05,MSFT,10107,405.64999,25195782.0,-0.013545
2024-02-06,MSFT,10107,405.48999,18309006.0,-0.000394
2024-02-07,MSFT,10107,414.04999,22225577.0,0.02111
2024-02-08,MSFT,10107,414.10999,21150698.0,0.000145
2024-02-09,MSFT,10107,420.54999,21904286.0,0.015551
2024-02-12,MSFT,10107,415.26001,21018029.0,-0.012579
2024-02-13,MSFT,10107,406.32001,27528133.0,-0.021529
2024-02-14,MSFT,10107,409.48999,20242861.0,0.009648
2024-02-15,MSFT,10107,406.56,21641713.0,-0.007155
2024-02-16,MSFT,10107,404.06,22947447.0,-0.006149
2024-02-20,MSFT,10107,402.79001,24190848.0,-0.003143
2024-02-21,MSFT,10107,402.17999,18504506.0,-0.001514
2024-02-22,MSFT,10107,411.64999,26892696.0,0.023547
2024-02-23,MSFT,10107,410.34,16203109.0,-0.003182
2024-02-26,MSFT,10107,407.54001,16111425.0,-0.006824
2024-02-27,MSFT,10107,407.48001,14768417.0,-0.000147
2024-02-28,MSFT,10107,407.72,13078416.0,0.000589
2024-02-29,MSFT,10107,413.64001,31753780.0,0.01452
2024-03-01,MSFT,10107,415.5,17697230.0,0.004497
2024-03-04,MSFT,10107,414.92001,17486701.0,-0.001396
2024-03-05,MSFT,10107,402.64999,26711311.0,-0.029572
2024-03-06,MSFT,10107,402.09,22181294.0,-0.001391
2024-03-07,MSFT,10107,409.14001,18551976.0,0.017533
2024-03-08,MSFT,10107,406.22,17880234.0,-0.007137
2024-03-11,MSFT,10107,404.51999,15986217.0,-0.004185
2024-03-12,MSFT,10107,415.28,22315583.0,0.0266
2024-03-13,MSFT,10107,415.10001,16981062.0,-0.000433
2024-03-14,MSFT,10107,425.22,33751353.0,0.02438
2024-03-15,MSFT,10107,416.42001,44891350.0,-0.020695
2024-03-18,MSFT,10107,417.32001,19949874.0,0.002161
2024-03-19,MSFT,10107,421.41,19668221.0,0.009801
2024-03-20,MSFT,10107,425.23001,17676370.0,0.009065
2024-03-21,MSFT,10107,429.37,21117664.0,0.009736
2024-03-22,MSFT,10107,428.73999,18010308.0,-0.001467
2024-03-25,MSFT,10107,422.85999,17918528.0,-0.013715
2024-03-26,MSFT,10107,421.64999,16627737.0,-0.002861
2024-03-27,MSFT,10107,421.42999,16547957.0,-0.000522
2024-03-28,MSFT,10107,420.72,21727459.0,-0.001685
2024-04-01,MSFT,10107,424.57001,16115384.0,0.009151
2024-04-02,MSFT,10107,421.44,17680351.0,-0.007372
2024-04-03,MSFT,10107,420.45001,16095533.0,-0.002349
2024-04-04,MSFT,10107,417.88,19192050.0,-0.006113
2024-04-05,MSFT,10107,425.51999,16368011.0,0.018283
2024-04-08,MSFT,10107,424.59,14147670.0,-0.002186
2024-04-09,MSFT,10107,426.28,12383102.0,0.00398
2024-04-10,MSFT,10107,423.26001,16020210.0,-0.007085
2024-04-11,MSFT,10107,427.92999,17847191.0,0.011033
2024-04-12,MSFT,10107,421.89999,19103036.0,-0.014091
2024-04-15,MSFT,10107,413.64001,20118778.0,-0.019578
2024-04-16,MSFT,10107,414.57999,16633484.0,0.002272
2024-04-17,MSFT,10107,411.84,15794760.0,-0.006609
2024-04-18,MSFT,10107,404.26999,20819157.0,-0.018381
2024-04-19,MSFT,10107,399.12,30013838.0,-0.012739
2024-04-22,MSFT,10107,400.95999,20066222.0,0.00461
2024-04-23,MSFT,10107,407.57001,15608990.0,0.016486
2024-04-24,MSFT,10107,409.06,14918642.0,0.003656
2024-04-25,MSFT,10107,399.04001,39955226.0,-0.024495
2024-04-26,MSFT,10107,406.32001,29332852.0,0.018244
2024-04-29,MSFT,10107,402.25,19364519.0,-0.010017
2024-04-30,MSFT,10107,389.32999,28510241.0,-0.032119
2024-05-01,MSFT,10107,394.94,23139887.0,0.014409
2024-05-02,MSFT,10107,397.84,17571403.0,0.007343
2024-05-03,MSFT,10107,406.66,17347804.0,0.02217
2024-05-06,MSFT,10107,413.54001,16857312.0,0.016918
2024-05-07,MSFT,10107,409.34,19807119.0,-0.010156
2024-05-08,MSFT,10107,410.54001,11724973.0,0.002932
2024-05-09,MSFT,10107,412.32001,14613427.0,0.004336
2024-05-10,MSFT,10107,414.73999,13320219.0,0.005869
2024-05-13,MSFT,10107,413.72,15321588.0,-0.002459
2024-05-14,MSFT,10107,416.56,14994036.0,0.006865
2024-05-15,MSFT,10107,423.07999,22043212.0,0.017452
2024-05-16,MSFT,10107,420.98999,17363996.0,-0.00494
2024-05-17,MSFT,10107,420.20999,15230616.0,-0.001853
2024-05-20,MSFT,10107,425.34,16205883.0,0.012208
2024-05-21,MSFT,10107,429.04001,21286679.0,0.008699
2024-05-22,MSFT,10107,430.51999,17917318.0,0.00345
2024-05-23,MSFT,10107,427.0,17001775.0,-0.008176
2024-05-24,MSFT,10107,430.16,11750822.0,0.0074
2024-05-28,MSFT,10107,430.32001,15481467.0,0.000372
2024-05-29,MSFT,10107,429.17001,15305176.0,-0.002672
2024-05-30,MSFT,10107,414.67001,27947098.0,-0.033786
2024-05-31,MSFT,10107,415.13,47360578.0,0.001109
2024-06-03,MSFT,10107,413.51999,17292784.0,-0.003878
2024-06-04,MSFT,10107,416.07001,14512417.0,0.006167
2024-06-05,MSFT,10107,424.01001,16838154.0,0.019083
2024-06-06,MSFT,10107,424.51999,14760086.0,0.001203
2024-06-07,MSFT,10107,423.85001,13542338.0,-0.001578
2024-06-10,MSFT,10107,427.87,13894569.0,0.009484
2024-06-11,MSFT,10107,432.67999,14442965.0,0.011242
2024-06-12,MSFT,10107,441.06,22158443.0,0.019368
2024-06-13,MSFT,10107,441.57999,15844702.0,0.001179
2024-06-14,MSFT,10107,442.57001,13495309.0,0.002242
2024-06-17,MSFT,10107,448.37,20678207.0,0.013105
2024-06-18,MSFT,10107,446.34,16979593.0,-0.004528
2024-06-20,MSFT,10107,445.70001,19616599.0,-0.001434
2024-06-21,MSFT,10107,449.78,34288741.0,0.009154
2024-06-24,MSFT,10107,447.67001,15751623.0,-0.004691
2024-06-25,MSFT,10107,450.95001,16611044.0,0.007327
2024-06-26,MSFT,10107,452.16,16422472.0,0.002683
2024-06-27,MSFT,10107,452.85001,14663990.0,0.001526
2024-06-28,MSFT,10107,446.95001,28013073.0,-0.013029
2024-07-01,MSFT,10107,456.73001,17444696.0,0.021882
2024-07-02,MSFT,10107,459.28,13899176.0,0.005583
2024-07-03,MSFT,10107,460.76999,9811535.0,0.003244
2024-07-05,MSFT,10107,467.56,15907319.0,0.014736
